Date,Close,High,Low,Open,Volume,Daily_Return,Volatility_7d,MA_7d,MA_30d,RSI,Movement
1995-11-15,593.9600219726562,593.969970703125,588.3599853515625,589.2899780273438,376100000,0.0079248657188188,0.005506581257763,591.3657139369419,585.7066670735677,73.18450519486703,1.0
1995-11-16,597.3400268554688,597.9099731445312,593.52001953125,593.9600219726562,423280000,0.0056906269071559,0.0052219775296574,592.9400024414062,586.1970011393229,73.46990151239541,1.0
1995-11-17,600.0700073242188,600.1400146484375,597.2999877929688,597.3400268554688,437200000,0.0045702285901068,0.0045031936768444,594.1342860630581,586.7830017089843,72.87809429880271,1.0
1995-11-20,596.8499755859375,600.4000244140625,596.1699829101562,600.0700073242188,333150000,-0.0053660934540616,0.005270617383126,594.6471383231027,587.3990010579427,70.07577088009809,0.0
1995-11-21,600.239990234375,600.280029296875,595.4199829101562,596.8499755859375,408320000,0.0056798438252585,0.0054830494304118,595.7214268275669,588.1563334147136,70.59120720494556,1.0
1995-11-22,598.4000244140625,600.7100219726562,598.4000244140625,600.239990234375,404980000,-0.0030653835969743,0.0057306473548884,596.5928606305804,588.787666829427,62.315587470166655,0.0
1995-11-24,599.969970703125,600.239990234375,598.4000244140625,598.4000244140625,125870000,0.0026235732369825,0.0049468219743058,598.1185738699777,589.35,63.07001895890652,1.0
1995-11-27,601.3200073242188,603.3499755859375,599.969970703125,599.969970703125,359130000,0.0022501736537106,0.0043543730031176,599.1700003487723,589.9106669108073,68.26698663818365,1.0
1995-11-28,606.4500122070312,606.4500122070312,599.02001953125,601.3200073242188,408860000,0.0085312393074035,0.0048812465593221,600.4714268275669,590.6913330078125,76.35502935883626,1.0
1995-11-29,607.6400146484375,607.6599731445312,605.469970703125,606.4500122070312,398280000,0.001962243247511,0.0047661102410256,601.5528564453125,591.3866658528646,73.43331663353642,1.0
1995-11-30,605.3699951171875,608.6900024414062,605.3699951171875,607.6400146484375,440050000,-0.0037357966501981,0.0043817810315643,602.770002092634,591.9843322753907,67.44447765918163,0.0
1995-12-01,606.97998046875,608.1099853515625,605.3699951171875,605.3699951171875,393310000,0.0026595063590009,0.0041028997242639,603.7328578404018,592.5286641438802,69.92733103612979,1.0
1995-12-04,613.6799926757812,613.8300170898438,606.8400268554688,606.97998046875,405480000,0.0110382754334945,0.004826986735719,605.9157104492188,593.4026631673177,75.416042675211,1.0
1995-12-05,617.6799926757812,618.47998046875,613.1400146484375,613.6799926757812,437360000,0.0065180550901766,0.0049168070773959,608.4457135881696,594.4899963378906,82.97326649010678,1.0
1995-12-06,620.1799926757812,621.1099853515625,616.6900024414062,617.6799926757812,417780000,0.0040474032341084,0.0048459693114841,611.1399972098214,595.6113301595052,82.06943196103784,1.0
1995-12-07,616.1699829101562,620.1900024414062,615.2100219726562,620.1799926757812,379260000,-0.0064658805717413,0.0059261688417679,612.528564453125,596.7346638997395,72.68122334950742,0.0
1995-12-08,617.47998046875,617.8200073242188,614.3200073242188,616.1699829101562,327900000,0.0021260327424692,0.0059249863719274,613.9342738560268,598.093330891927,71.71359626085699,1.0
1995-12-11,619.52001953125,620.9000244140625,617.1400146484375,617.47998046875,342070000,0.0033038140944283,0.0052907774211277,615.9557059151786,599.420664469401,79.1313595878915,1.0
1995-12-12,618.780029296875,619.5499877929688,617.6799926757812,619.52001953125,349860000,-0.001194457339627,0.0055642022153471,617.6414271763393,600.6049987792969,75.56540825876476,0.0
1995-12-13,621.6900024414062,622.02001953125,618.27001953125,618.780029296875,415290000,0.0047027586650427,0.0043849897674978,618.7857142857143,601.9446655273438,81.19470581983765,1.0
1995-12-14,616.9199829101562,622.8800048828125,616.1300048828125,621.6900024414062,465300000,-0.00767266565735,0.0050965157888867,618.6771414620536,603.0346659342448,70.91040516832443,0.0
1995-12-15,616.3400268554688,617.719970703125,614.4600219726562,616.9199829101562,636800000,-0.0009400831076207,0.0047460955005817,618.1285749162946,603.9220011393229,68.88834990206132,0.0
1995-12-18,606.8099975585938,616.3400268554688,606.1300048828125,616.3400268554688,426270000,-0.0154622917247426,0.007130704435648,616.7914341517857,604.4633341471355,50.40759179453725,0.0
1995-12-19,611.9299926757812,611.9400024414062,605.0499877929688,606.8099975585938,478280000,0.0084375589357246,0.0080969083493875,615.9985787527902,605.2456665039062,54.46036143859618,1.0
1995-12-20,605.9400024414062,614.27001953125,605.9299926757812,611.9299926757812,437680000,-0.0097886854804789,0.0083741855660715,614.058576311384,605.8996663411458,50.5500939500857,0.0
1995-12-21,610.489990234375,610.52001953125,605.9400024414062,605.9400024414062,415810000,0.0075089741139986,0.0093041345590455,612.874285016741,606.5256652832031,53.20548837043379,1.0
1995-12-22,611.9500122070312,613.5,610.4500122070312,610.489990234375,289600000,0.0023915575947375,0.0090693253497622,611.4828578404018,607.1486653645833,48.25289827558151,1.0
1995-12-26,614.2999877929688,614.5,611.9600219726562,611.9600219726562,217280000,0.0038401430493679,0.0089584925042393,611.1085728236607,607.8679992675782,46.468861348385104,1.0
1995-12-27,614.530029296875,615.72998046875,613.75,614.2999877929688,252300000,0.0003744774678129,0.0089632984090712,610.8500017438616,608.6090006510417,43.803509485947465,1.0
1995-12-28,614.1199951171875,615.5,612.4000244140625,614.530029296875,288660000,-0.0006672321288458,0.00610385812859,611.894287109375,609.4366678873698,47.55896012151781,0.0
1995-12-29,615.9299926757812,615.9299926757812,612.3599853515625,614.1199951171875,321250000,0.0029473027632789,0.0054115022072787,612.4657156808036,610.1690002441406,48.176057986919616,1.0
1996-01-02,620.72998046875,620.739990234375,613.1699829101562,615.9299926757812,364180000,0.0077930736448086,0.0032473837087134,614.5785696847098,610.9486653645833,51.336973411602216,1.0
1996-01-03,621.3200073242188,623.25,619.5599975585938,620.72998046875,468950000,0.0009505370677007,0.0027979779372016,616.125714983259,611.6569986979167,52.81593787681735,1.0
1996-01-04,617.7000122070312,624.489990234375,613.9600219726562,621.3200073242188,512580000,-0.0058262973580673,0.0042218649977957,616.9471435546875,612.3519999186198,45.64507189375286,0.0
1996-01-05,616.7100219726562,617.7000122070312,612.02001953125,617.7000122070312,437110000,-0.0016027039255476,0.0041867119626726,617.2914341517857,612.9010009765625,49.75022508785688,0.0
1996-01-08,618.4600219726562,618.4600219726562,616.489990234375,616.7100219726562,130360000,0.0028376383351162,0.0042705040229167,617.8528616768973,613.569667561849,52.453693892256176,1.0
1996-01-09,609.4500122070312,619.1500244140625,608.2100219726562,618.4600219726562,417400000,-0.0145684594727504,0.0072933701165945,617.1857212611607,613.8856689453125,53.09279677377837,0.0
1996-01-10,598.47998046875,609.4500122070312,597.2899780273438,609.4500122070312,496830000,-0.0179998876340242,0.0093726956906648,614.6928623744419,613.7910013834636,36.142605427880426,0.0
1996-01-11,602.6900024414062,602.7100219726562,597.5399780273438,598.47998046875,408800000,0.0070345243116718,0.0092158948537349,612.11572265625,613.6656677246094,46.5240732472185,1.0
1996-01-12,601.8099975585938,604.7999877929688,597.4600219726562,602.6900024414062,383400000,-0.0014601285557214,0.0090360407770961,609.3285784040179,613.4713338216146,39.92576063471824,0.0
1996-01-15,599.8200073242188,603.4299926757812,598.469970703125,601.8099975585938,306180000,-0.0033066752670243,0.0090251467757798,606.7742919921875,613.2863342285157,36.09266796173031,0.0
1996-01-16,608.4400024414062,608.4400024414062,599.0499877929688,599.8200073242188,425220000,0.0143709696441121,0.0114664560407107,605.5928606305804,613.3350016276041,44.12593179938231,1.0
1996-01-17,606.3699951171875,609.9299926757812,604.7000122070312,608.4400024414062,458720000,-0.0034021552099019,0.0112804963000822,603.8657139369419,613.0913350423177,42.11135001687551,0.0
1996-01-18,608.239990234375,608.27001953125,604.1199951171875,606.3699951171875,450410000,0.0030839176282562,0.0101139640389468,603.692853655134,612.7766682942708,44.471606859619286,1.0
1996-01-19,611.8300170898438,612.9199829101562,606.760009765625,608.239990234375,497720000,0.0059023196651133,0.006512139096587,605.6000017438616,612.4983357747395,46.2700424002683,1.0
1996-01-22,613.4000244140625,613.4500122070312,610.9500122070312,611.8300170898438,398040000,0.0025660841743044,0.006285795064792,607.1300048828125,612.4060038248698,42.91519280369443,1.0
1996-01-23,612.7899780273438,613.4000244140625,610.6500244140625,613.4000244140625,416910000,-0.0009945327069419,0.0062387452879929,608.6985735212054,612.2496704101562,41.758445240684345,0.0
1996-01-24,619.9600219726562,619.9600219726562,612.7899780273438,612.7899780273438,476380000,0.0117006547143507,0.006444701104605,611.5757184709821,612.2643371582031,52.04340215311057,1.0
1996-01-25,617.030029296875,620.1500244140625,616.6199951171875,619.9600219726562,453270000,-0.0047260993805023,0.0056893852624532,612.8028651646206,612.2060038248698,50.279530359140274,0.0
1996-01-26,621.6199951171875,621.7000122070312,615.260009765625,617.030029296875,385700000,0.0074388046000661,0.0054378182848071,614.9814365931919,612.2036702473958,52.62979845644804,1.0
1996-01-29,624.219970703125,624.219970703125,621.4199829101562,621.6199951171875,363330000,0.0041825803647892,0.0054373962089792,617.2642909458706,612.4470031738281,63.75994932511193,1.0
1996-01-30,630.1500244140625,630.2899780273438,624.219970703125,624.219970703125,464350000,0.0094999423108137,0.0058331988388146,619.8814348493304,612.9073364257813,82.5621645773612,1.0
1996-01-31,636.02001953125,636.1799926757812,629.47998046875,630.1500244140625,472210000,0.0093152342930489,0.0060639673854088,623.1128627232143,613.8810038248698,83.1377517892404,1.0
1996-02-01,638.4600219726562,638.4600219726562,634.5399780273438,636.02001953125,461430000,0.0038363610680125,0.0054887863631034,626.780011858259,614.7653381347657,85.34229063273973,1.0
1996-02-02,635.8400268554688,639.260009765625,634.2899780273438,638.4600219726562,420020000,-0.0041036165570593,0.0059338871255501,629.048583984375,615.7620056152343,84.31778692166162,0.0
1996-02-05,641.4299926757812,641.4299926757812,633.7100219726562,635.8400268554688,377760000,0.0087914657527263,0.0048622812058442,632.5342930385044,616.7933390299479,83.35686690776238,1.0
1996-02-06,646.3300170898438,646.6699829101562,639.6799926757812,641.4299926757812,465940000,0.0076392193536531,0.0048757195175451,636.0642961774554,617.9393391927083,88.21724648797453,1.0
1996-02-07,649.9299926757812,649.9299926757812,645.5900268554688,646.3300170898438,462730000,0.0055698721871941,0.0048368053985912,639.7371564592634,619.1270060221354,88.59465635138847,1.0
1996-02-08,656.0700073242188,656.5399780273438,647.9299926757812,649.9299926757812,474970000,0.0094471938787727,0.0048301034306187,643.4400111607143,620.5116719563802,89.10886174299651,1.0
1996-02-09,656.3699951171875,661.0800170898438,653.6400146484375,656.0700073242188,477640000,0.0004572496679009,0.0049107786963757,646.347150530134,621.9200052897136,88.85869085257079,1.0
1996-02-12,661.4500122070312,662.9500122070312,656.3400268554688,656.3699951171875,397890000,0.007739563245783,0.0050401520706229,649.6314348493304,623.4373392740886,90.7128733500288,1.0
1996-02-13,660.510009765625,664.22998046875,657.9199829101562,661.4500122070312,441540000,-0.0014211239308467,0.004268708475937,653.1557181222098,624.763340250651,87.87596846192,0.0
1996-02-14,655.5800170898438,661.530029296875,654.3599853515625,660.510009765625,421790000,-0.0074639181888107,0.0061580298763423,655.1771501813616,625.9053405761719,84.71097589258333,0.0
1996-02-15,651.3200073242188,656.8400268554688,651.1500244140625,655.5800170898438,415320000,-0.0064980775108665,0.0067277711887845,655.8900059291294,627.0260070800781,76.90217902093882,0.0
1996-02-16,647.97998046875,651.4199829101562,646.989990234375,651.3200073242188,445570000,-0.0051280888317716,0.0067630978669705,655.6114327566964,628.0683390299479,71.23702431583749,0.0
1996-02-20,640.6500244140625,647.97998046875,638.7899780273438,647.97998046875,395910000,-0.0113120100552874,0.0062527273947254,653.4085780552456,628.8080057779948,59.15591756097665,0.0
1996-02-21,648.0999755859375,648.1099853515625,640.6500244140625,640.6500244140625,431220000,0.0116287378255994,0.008437823758766,652.2271466936384,630.096337890625,60.25116435177512,1.0
1996-02-22,658.8599853515625,659.75,648.0999755859375,648.0999755859375,485470000,0.0166023918700151,0.0105137782993885,651.8571428571429,632.1090047200521,65.16953068054633,1.0
1996-02-23,659.0800170898438,663.0,652.25,658.8599853515625,443130000,0.0003339582660553,0.0105094430173262,651.6528581891741,633.988671875,67.9210383136064,1.0
1996-02-26,650.4600219726562,659.0800170898438,650.1599731445312,659.0800170898438,399330000,-0.0130788294193001,0.0113327338039707,650.9214303152902,635.6103393554688,56.65244581297179,0.0
1996-02-27,647.239990234375,650.6199951171875,643.8699951171875,650.4600219726562,431340000,-0.0049503914606708,0.011223632174866,650.3385707310268,637.191005452474,50.68739470536868,0.0
1996-02-28,644.75,654.3900146484375,643.989990234375,647.239990234375,447790000,-0.0038470895988261,0.0111523453685949,649.8771449497768,638.4013387044271,46.02028940109972,0.0
1996-02-29,640.4299926757812,646.9500122070312,639.010009765625,644.75,453170000,-0.006700282782813,0.0105375084877732,649.8457118443081,639.5366719563802,37.63830838282912,0.0
1996-03-01,644.3699951171875,644.3800048828125,635.0,640.4299926757812,471480000,0.0061521204291894,0.0097001098589855,649.3128574916294,640.7410054524739,41.03139340747566,1.0
1996-03-04,650.8099975585938,653.5399780273438,644.3699951171875,644.3699951171875,417270000,0.0099942618219444,0.0078761101240243,648.162859235491,642.0403381347656,42.206260528697065,1.0
1996-03-05,655.7899780273438,655.7999877929688,648.77001953125,650.8099975585938,445700000,0.0076519729067341,0.0086436965039162,647.692853655134,643.4533365885417,46.7358004597476,1.0
1996-03-06,652.0,656.969970703125,651.6099853515625,655.7899780273438,428220000,-0.005779255789703,0.0072224008418319,647.9128505161831,644.7603373209636,47.48452892009075,0.0
1996-03-07,653.6500244140625,653.6500244140625,649.5399780273438,652.0,425790000,0.0025307122915068,0.0068494774732694,648.8285696847098,645.8833374023437,51.699502191656656,1.0
1996-03-08,633.5,653.6500244140625,627.6300048828125,653.6500244140625,546550000,-0.0308269313263243,0.0140837276277421,647.2214268275669,646.4323364257813,41.5182855238828,0.0
1996-03-11,640.02001953125,640.4099731445312,629.9500122070312,633.5,449500000,0.0102920592442778,0.0146760405269532,647.162859235491,647.0456705729167,49.62743671260724,1.0
1996-03-12,637.0900268554688,640.02001953125,628.8200073242188,640.02001953125,454980000,-0.004577970354626,0.0144857641927514,646.1228637695312,647.4746724446615,43.12136929697921,0.0
1996-03-13,638.5499877929688,640.52001953125,635.1900024414062,637.0900268554688,413030000,0.0022916085262016,0.0137376192252018,644.3714338030134,647.7546712239583,35.64259462687289,1.0
1996-03-14,640.8699951171875,644.1699829101562,638.5499877929688,638.5499877929688,492630000,0.0036332430797429,0.0133136909969138,642.240007672991,647.916337076823,37.49827152299565,1.0
1996-03-15,641.4299926757812,642.8699951171875,638.3499755859375,640.8699951171875,529970000,0.0008738083587316,0.0133367642619263,640.7300066266741,648.0153361002605,43.02915966196503,1.0
